"","customer_1.36000","customer_2.12000","customer_3.12000","customer_4.12000","customer_5.36000","customer_6.12000","customer_7.12000","customer_8.12000"
"926",0.714694444444444,0.694,0.687583333333333,0.668916666666667,0.734083333333333,0.706166666666667,0.705416666666667,0.673666666666667
"927",0.709166666666667,0.697833333333333,0.672333333333333,0.672,0.728444444444444,0.711583333333333,0.6965,0.684916666666667
"928",0.711833333333333,0.691166666666667,0.680916666666667,0.680666666666667,0.730722222222222,0.713416666666667,0.7095,0.679
"929",0.709638888888889,0.691083333333333,0.676416666666667,0.659833333333333,0.732916666666667,0.72225,0.691916666666667,0.688333333333333
"930",0.711333333333333,0.696083333333333,0.678916666666667,0.669833333333333,0.729777777777778,0.712,0.693416666666667,0.683
"931",0.713416666666667,0.687416666666667,0.68525,0.661083333333333,0.731194444444444,0.7095,0.6915,0.681666666666667
"932",0.716083333333333,0.7,0.680333333333333,0.679666666666667,0.728166666666667,0.703916666666667,0.692583333333333,0.681916666666667
"933",0.710361111111111,0.690583333333333,0.678083333333333,0.658416666666667,0.730111111111111,0.721416666666667,0.694916666666667,0.676083333333333
"934",0.713611111111111,0.687166666666667,0.682,0.664166666666667,0.732416666666667,0.720083333333333,0.703083333333333,0.686666666666667
"935",0.712138888888889,0.697916666666667,0.677333333333333,0.66475,0.731694444444444,0.706083333333333,0.70225,0.685916666666667
"936",0.708277777777778,0.693166666666667,0.6805,0.664333333333333,0.737777777777778,0.715333333333333,0.701666666666667,0.69325
"937",0.705166666666667,0.695333333333333,0.670916666666667,0.6665,0.734527777777778,0.709416666666667,0.711833333333333,0.69025
"938",0.711,0.684166666666667,0.679583333333333,0.66425,0.727777777777778,0.716416666666667,0.6995,0.693
"939",0.7105,0.689333333333333,0.691833333333333,0.663166666666667,0.731055555555556,0.701666666666667,0.69725,0.682083333333333
"940",0.708305555555556,0.689416666666667,0.683916666666667,0.672166666666667,0.724777777777778,0.712166666666667,0.704083333333333,0.683916666666667
"941",0.707722222222222,0.69375,0.682833333333333,0.68525,0.73625,0.70325,0.695166666666667,0.691666666666667
"942",0.712833333333333,0.687583333333333,0.675583333333333,0.6695,0.731694444444444,0.717416666666667,0.699083333333333,0.690666666666667
"943",0.714805555555556,0.69625,0.6885,0.665083333333333,0.740472222222222,0.716666666666667,0.704583333333333,0.6805
"944",0.712638888888889,0.689666666666667,0.679833333333333,0.65625,0.729277777777778,0.709583333333333,0.704833333333333,0.684833333333333
"945",0.708,0.691333333333333,0.689833333333333,0.662416666666667,0.73725,0.722916666666667,0.697166666666667,0.700083333333333
"946",0.709111111111111,0.695333333333333,0.680666666666667,0.682833333333333,0.733472222222222,0.715416666666667,0.694916666666667,0.691916666666667
"947",0.71025,0.689416666666667,0.68425,0.66275,0.733194444444444,0.706916666666667,0.703333333333333,0.682166666666667
"948",0.714111111111111,0.692916666666667,0.678083333333333,0.665083333333333,0.730444444444444,0.718833333333333,0.6955,0.689083333333333
"949",0.710055555555556,0.688333333333333,0.6705,0.66925,0.7365,0.717,0.7005,0.681083333333333
"950",0.716777777777778,0.68575,0.681333333333333,0.66475,0.734583333333333,0.707833333333333,0.708166666666667,0.696833333333333
"951",0.709055555555556,0.689916666666667,0.674833333333333,0.662,0.731416666666667,0.72025,0.702416666666667,0.679666666666667
"952",0.709916666666667,0.687333333333333,0.688666666666667,0.669083333333333,0.732277777777778,0.715416666666667,0.68875,0.692
"953",0.709555555555556,0.695583333333333,0.670833333333333,0.666,0.733833333333333,0.709416666666667,0.69925,0.685583333333333
"954",0.718361111111111,0.70225,0.674833333333333,0.670333333333333,0.727777777777778,0.706583333333333,0.704333333333333,0.691833333333333
"955",0.711833333333333,0.690833333333333,0.676833333333333,0.659583333333333,0.730138888888889,0.707166666666667,0.704416666666667,0.689083333333333
"956",0.709111111111111,0.695916666666667,0.69,0.67625,0.728277777777778,0.72175,0.694416666666667,0.692666666666667
"957",0.712888888888889,0.695083333333333,0.67375,0.66325,0.72725,0.713,0.698333333333333,0.678166666666667
"958",0.711194444444444,0.682166666666667,0.67675,0.660833333333333,0.733916666666667,0.699583333333333,0.703666666666667,0.679166666666667
"959",0.712722222222222,0.686166666666667,0.682583333333333,0.675083333333333,0.727222222222222,0.71075,0.7045,0.681916666666667
"960",0.702722222222222,0.69625,0.678416666666667,0.668333333333333,0.731194444444444,0.713166666666667,0.695333333333333,0.680666666666667
"961",0.714361111111111,0.693666666666667,0.679583333333333,0.666916666666667,0.731666666666667,0.709083333333333,0.696333333333333,0.692166666666667
"962",0.708305555555556,0.694,0.686083333333333,0.673333333333333,0.730111111111111,0.708583333333333,0.707583333333333,0.676333333333333
"963",0.708138888888889,0.683083333333333,0.695166666666667,0.675416666666667,0.734972222222222,0.7195,0.689333333333333,0.696416666666667
"964",0.708583333333333,0.700916666666667,0.687833333333333,0.662583333333333,0.729833333333333,0.700916666666667,0.694833333333333,0.683416666666667
"965",0.71525,0.692916666666667,0.686,0.65975,0.727333333333333,0.714,0.696583333333333,0.692166666666667
"966",0.711416666666667,0.69475,0.676916666666667,0.668916666666667,0.724277777777778,0.71175,0.690333333333333,0.681583333333333
"967",0.711333333333333,0.69725,0.678,0.678666666666667,0.729416666666667,0.708083333333333,0.697333333333333,0.688583333333333
"968",0.714583333333333,0.693166666666667,0.685583333333333,0.678666666666667,0.733444444444444,0.713583333333333,0.693583333333333,0.685583333333333
"969",0.708055555555556,0.6975,0.671,0.669083333333333,0.736472222222222,0.722,0.697666666666667,0.683916666666667
"970",0.711222222222222,0.688833333333333,0.682916666666667,0.661916666666667,0.732916666666667,0.713166666666667,0.70625,0.691083333333333
"971",0.709694444444444,0.687833333333333,0.671083333333333,0.669833333333333,0.735,0.723,0.692583333333333,0.68575
"972",0.706888888888889,0.686833333333333,0.673916666666667,0.6625,0.733027777777778,0.7045,0.689916666666667,0.695166666666667
"973",0.704583333333333,0.6925,0.684,0.671416666666667,0.728527777777778,0.712916666666667,0.703583333333333,0.693833333333333
"974",0.713194444444444,0.685833333333333,0.676916666666667,0.665583333333333,0.727222222222222,0.710166666666667,0.6865,0.676583333333333
"975",0.714583333333333,0.691416666666667,0.69025,0.678666666666667,0.732527777777778,0.7185,0.702916666666667,0.689166666666667
"976",0.708416666666667,0.693583333333333,0.6795,0.672833333333333,0.736694444444444,0.705833333333333,0.700583333333333,0.685166666666667
"977",0.712333333333333,0.68875,0.67975,0.664833333333333,0.726305555555556,0.710666666666667,0.686666666666667,0.689083333333333
"978",0.711138888888889,0.690583333333333,0.670583333333333,0.666416666666667,0.730444444444444,0.714916666666667,0.701666666666667,0.67875
"979",0.711166666666667,0.698166666666667,0.684333333333333,0.663166666666667,0.73225,0.71925,0.698416666666667,0.680416666666667
"980",0.712833333333333,0.681666666666667,0.683416666666667,0.669166666666667,0.735444444444444,0.715916666666667,0.688416666666667,0.6875
"981",0.7115,0.689583333333333,0.683,0.677583333333333,0.730583333333333,0.710416666666667,0.694666666666667,0.681333333333333
"982",0.710333333333333,0.69325,0.680583333333333,0.672166666666667,0.734916666666667,0.723916666666667,0.7085,0.690916666666667
"983",0.711444444444444,0.701,0.677666666666667,0.663083333333333,0.730194444444444,0.707333333333333,0.699,0.686666666666667
"984",0.715722222222222,0.696333333333333,0.687166666666667,0.678083333333333,0.732444444444444,0.710666666666667,0.695916666666667,0.68475
"985",0.708694444444444,0.69125,0.691416666666667,0.67075,0.730833333333333,0.713083333333333,0.702333333333333,0.68025
"986",0.70925,0.695,0.677416666666667,0.662333333333333,0.732055555555556,0.704166666666667,0.7015,0.695416666666667
"987",0.713777777777778,0.694833333333333,0.687916666666667,0.6705,0.726722222222222,0.707416666666667,0.700666666666667,0.684
"988",0.709305555555556,0.696166666666667,0.68225,0.673416666666667,0.739027777777778,0.712333333333333,0.700416666666667,0.68025
"989",0.708361111111111,0.6875,0.683583333333333,0.666666666666667,0.732166666666667,0.713833333333333,0.692916666666667,0.689
"990",0.711666666666667,0.688666666666667,0.682916666666667,0.670166666666667,0.731722222222222,0.7145,0.699833333333333,0.692333333333333
"991",0.713972222222222,0.685416666666667,0.67125,0.67025,0.725722222222222,0.709,0.695,0.685083333333333
"992",0.710222222222222,0.684083333333333,0.689583333333333,0.662416666666667,0.736361111111111,0.7195,0.7055,0.70075
"993",0.713166666666667,0.68625,0.68775,0.671416666666667,0.732388888888889,0.716833333333333,0.707333333333333,0.6935
"994",0.711583333333333,0.694583333333333,0.68425,0.673333333333333,0.728777777777778,0.708583333333333,0.698333333333333,0.690916666666667
"995",0.715,0.695,0.685166666666667,0.669416666666667,0.726027777777778,0.70375,0.694,0.686666666666667
"996",0.7065,0.688666666666667,0.679666666666667,0.669083333333333,0.727416666666667,0.712,0.7045,0.688166666666667
"997",0.710972222222222,0.691416666666667,0.671666666666667,0.68,0.728861111111111,0.707416666666667,0.69575,0.687166666666667
"998",0.708222222222222,0.692083333333333,0.67625,0.673416666666667,0.732444444444444,0.710916666666667,0.694,0.698
"999",0.711944444444444,0.699416666666667,0.675416666666667,0.678166666666667,0.726166666666667,0.71625,0.701666666666667,0.68025
"1000",0.71075,0.69275,0.67225,0.663083333333333,0.728416666666667,0.70825,0.70575,0.679
